Rewardlist,ButtonData,Zposition(Inches),Zposition(mm)
0.0830298364162445,0,11.319676733487844,287.5197890305912
-2,0,11.430686924368143,290.3394478789508
-0.13050577044487,0,11.420409810873867,290.0784091961962
0.24470385909080505,0,11.379801191392541,289.0469502613705
0.6603636741638184,0,11.247436569002272,285.6848888526577
-0.2871377468109131,1,11.017648806110024,279.8482796751946
0.02704527974128723,0,11.172901389789581,283.79169530065536
-1.3168870210647583,1,11.019893368059398,279.9052915487087
0.13256633281707764,0,11.380384331637622,289.0617620235956
-1.0878219604492188,0,11.431721792972088,290.365733541491
0.27730002999305725,0,11.222726441112162,285.0572516042489
-0.5840810537338257,0,11.279495202636719,286.49917814697267
0.10991698503494263,0,11.40339783821106,289.6463050905609
0.3064258396625519,1,11.028426927420497,280.12204395648064
-0.6351391077041626,0,11.417383817529679,290.00154896525385
-0.468173086643219,0,11.249870035538077,285.74669890266716
-0.2958335280418396,0,11.373414808386565,288.88473613301875
-0.377318799495697,0,11.418707322955132,290.03516600306034
-0.3583475947380066,0,11.059828501623869,280.91964394124625
0.5169903039932251,0,11.120374181556702,282.4575042115402
-0.07619327306747437,0,11.103445514643193,282.0275160719371
0.2099967896938324,0,11.441156462410092,290.60537414521633
-0.8628119230270386,0,11.392070602947474,289.3585933148658
-1.2381906509399414,0,11.499053958171606,292.07597053755876
-0.4374052882194519,0,11.47290299281478,291.4117360174954
0.36729755997657776,0,11.272515119501948,286.32188403534946
-0.24529215693473816,0,11.172975308975577,283.79357284797965
-0.5490683317184448,0,11.566245324921608,293.78263125300884
-0.610503613948822,0,11.110813966834545,282.21467475759744
-1.1220201253890991,0,11.43468677365482,290.4410440508324
0.2130899727344513,0,11.458170781713724,291.03753785552857
-0.2571714222431183,0,11.099091322591901,281.9169195938343
-0.6882936954498291,0,11.359109685915708,288.521386022259
-0.4931458830833435,0,11.569274838227035,293.85958089096664
-0.41706734895706177,0,11.583650359922649,294.22471914203527
-0.4431305229663849,0,11.456724077644944,291.0007915721816
-0.7775920033454895,1,10.995044788360596,279.2741376243591
0.5544668436050415,0,11.068833735790848,281.14837688908756
-0.2922438383102417,0,11.574856323429943,294.00135061512054
-0.46594303846359253,0,11.520803798660635,292.6284164859801
-0.17227870225906372,0,11.383839760252833,289.14952991042196
0.19856354594230652,0,11.418399913007022,290.02735779037835
-0.1723761260509491,0,11.404085403972864,289.6637692609107
-0.4093199670314789,0,11.56774600172937,293.820748443926
0.2834731638431549,0,11.419705818626285,290.0605277931076
-1.2557636499404907,0,11.435027036574484,290.4496867289919
0.11906173825263977,0,11.44770828359425,290.77179040329395
0.31421688199043274,0,11.260497971835733,286.0166484846276
-0.03545621037483215,0,11.384909828469157,289.17670964311657
-0.9465322494506836,0,11.515153087553383,292.4848884238559
-0.0412810742855072,0,11.511465341496468,292.39121967401024
-0.898101806640625,0,11.36364574263096,288.63660186282635
-0.771697998046875,0,11.14241265886724,283.0172815352279
-0.46252381801605225,0,11.073979919120669,281.27908994566496
0.6867333650588989,1,11.009204419100286,279.6337922451472
-0.8218632936477661,0,11.128033617210388,282.6520538771438
-0.30603939294815063,0,11.125892307457327,282.5976646094161
-0.8657524585723877,0,11.456469467115403,290.9943244647312
0.026659101247787476,0,11.4234123378098,290.15467338036893
-0.3590034544467926,0,11.265498663434386,286.14366605123337
-0.4225790500640869,0,11.578036021748185,294.08211495240386
0.3083947002887726,0,11.457976010525227,291.03259066734074
-0.5809317827224731,0,11.522745643943548,292.6777393561661
-0.41879990696907043,0,11.20129691709578,284.5129416942328
